package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,truckers-d,,numeric,40,19265.1373837189 | 22019.1786960146 | 22269.5969817051 | 20732.2166941077 | 20270.3854311991,18764.7603598,24050.5746429,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,column_12,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,profit,,numeric,40,0 | 28.1 | 48.3 | 56.82 | 58.64,0,59.76,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,user benefit,,numeric,40,189.39298839949 | 174.15158624575 | 163.669641605782 | 123.965553224323 | 96.1329412329101,8.25700786354,189.392988399,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,system,,numeric,40,189.39298839949 | 202.25158624575 | 211.969641605782 | 180.785553224323 | 154.77294123291,20.0970078635,211.969641606,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,toll,,numeric,40,0 | 0.5 | 1 | 1.5 | 2,0,19.5,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,trucks,,numeric,40,102.1 | 98.96 | 100.68 | 100.16 | 98.7,98.06,102.74,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,tolled units,,numeric,40,68.22 | 56.2 | 48.3 | 37.88 | 29.32,0.64,68.22,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,utility,,numeric,40,-617.028127188763 | -732.811891402339 | -746.183760045588 | -723.113671263498 | -719.011394018385,-890.370549811,-617.028127189,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,delay,,numeric,40,175004.561804841 | 200387.012951145 | 198685.781011913 | 188913.104184663 | 187136.110647777,175004.561805,228903.649264,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,truckes-d,,numeric,40,3930.14592416423 | 5620.93832165436 | 7293.95657236872 | 8718.01552238009 | 10240.4229542555,3930.14592416,23137.2756946,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,CS,,numeric,40,189.39298839949 | 174.15158624575 | 163.669641605782 | 123.965553224323 | 96.1329412329101,8.25700786354,189.392988399,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,column_8,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,utility_2,,numeric,40,-772.101794596521 | -869.324412981119 | -870.250231329336 | -808.532492035585 | -778.870977281386,-912.070871894,-742.263009512,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,delay_2,,numeric,40,196840.808880682 | 221957.670650958 | 218025.120589989 | 204079.133107281 | 198943.075463483,189615.11958,229816.948212,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,truckers-d,,numeric,40,19265.1373837189 | 22019.1786960146 | 22269.5969817051 | 20732.2166941077 | 20270.3854311991,18764.7603598,24050.5746429,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,column_12,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,profit,,text,40,=A4*C4 | =A5*C5 | =A6*C6 | =A7*C7 | =A8*C8,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,user benefit,,text,40,=G4 | =G5 | =G6 | =G7 | =G8,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2__formulas.csv,,system,,text,40,=N4+M4 | =N5+M5 | =N6+M6 | =N7+M7 | =N8+M8,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,scenario,,mixed_numeric_text,41,toll | 0 | 0.5 | 1 | 1.5,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,1,,mixed_numeric_text,41,trucks | 99.68 | 102.52 | 100.36 | 103.16,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_3,,mixed_numeric_text,41,tolled units | 61.38 | 52.18 | 41.92 | 33.34,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_4,,mixed_numeric_text,41,utility | -403.50509467392 | -420.398745844722 | -450.104559736993 | -456.982901479008,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_5,,mixed_numeric_text,41,delay | 114028.116865132 | 111481.161663632 | 115158.052637827 | 114525.60922035,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_6,,mixed_numeric_text,41,truckes-d | 3201.99087772032 | 4168.81079829912 | 5395.15165651244 | 6628.26285011611,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_7,,mixed_numeric_text,41,CS | 138.485216686099 | 117.1206320445 | 87.8830418471745 | 72.5190875124203,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_8,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_9,,mixed_numeric_text,42,utility | -492.198565092364 | -482.907791569639 | -483.856606632204 | -479.272840933991,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_10,,mixed_numeric_text,41,delay | 126182.10664987 | 121948.635865296 | 123422.428704005 | 121186.70719639,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_11,,mixed_numeric_text,41,truckers-d | 12492.6180418952 | 12406.7875601253 | 12416.8301310161 | 12557.513334078,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_12,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_13,,mixed_numeric_text,41,profit | 0 | 26.09 | 41.92 | 50.01,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_14,,mixed_numeric_text,41,user benefit | 138.485216686099 | 117.1206320445 | 87.8830418471745 | 72.5190875124203,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1.csv,,column_15,,mixed_numeric_text,41,system | 138.485216686099 | 143.2106320445 | 129.803041847175 | 122.52908751242,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,scenario,,mixed_numeric_text,41,toll | 0 | 0.5 | 1 | 1.5,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,1,,mixed_numeric_text,41,trucks | 99.68 | 102.52 | 100.36 | 103.16,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_3,,mixed_numeric_text,41,tolled units | 61.38 | 52.18 | 41.92 | 33.34,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_4,,mixed_numeric_text,41,utility | -403.50509467392 | -420.398745844722 | -450.104559736993 | -456.982901479008,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_5,,mixed_numeric_text,41,delay | 114028.116865132 | 111481.161663632 | 115158.052637827 | 114525.60922035,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_6,,mixed_numeric_text,41,truckes-d | 3201.99087772032 | 4168.81079829912 | 5395.15165651244 | 6628.26285011611,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_7,,mixed_numeric_text,41,CS | 138.485216686099 | 117.1206320445 | 87.8830418471745 | 72.5190875124203,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_8,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_9,,mixed_numeric_text,42,utility | -492.198565092364 | -482.907791569639 | -483.856606632204 | -479.272840933991,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_10,,mixed_numeric_text,41,delay | 126182.10664987 | 121948.635865296 | 123422.428704005 | 121186.70719639,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_11,,mixed_numeric_text,41,truckers-d | 12492.6180418952 | 12406.7875601253 | 12416.8301310161 | 12557.513334078,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_12,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case_1__formulas.csv,,column_13,,text,41,profit | =A4*C4 | =A5*C5 | =A6*C6 | =A7*C7,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 45 rows."
